source_id,target_id,source_index,target_index,source,target,label,split,negative_type,similarity
10,121,10,121,bias problem,linear regression,0,train,label_file_random,0.437175452709198
87,199,87,199,precision,recommender system,0,train,label_file_random,0.29790765047073364
80,121,80,121,gradient checking,linear regression,0,train,label_file_random,0.2843300700187683
57,219,57,219,expectation maximization,supervised learning,0,train,label_file_random,0.4596105217933655
44,121,44,121,decision tree,linear regression,0,train,label_file_random,0.4812377691268921
41,142,41,142,data set,mean normalization,0,train,label_file_random,0.3634510338306427
171,176,171,176,optimization problem,parameter vector,0,train,label_file_random,0.5332967042922974
165,227,165,227,matrix,test error,0,train,label_file_random,0.3700823485851288
213,219,213,219,square projection error,supervised learning,0,train,label_file_random,0.4519937038421631
0,157,0,157,activation function,negative example,0,train,label_file_random,0.2678017020225525
110,133,110,133,learning curve,machine learning system,0,train,label_file_random,0.500831127166748
98,111,98,111,iterative algorithm,learning method,0,train,label_file_random,0.5742968320846558
150,191,150,191,model parameters,predicted value,0,train,label_file_random,0.4477064311504364
41,138,41,138,data set,matrix transpose,0,train,label_file_random,0.3687548041343689
136,167,136,167,matrix factorization,online learning,0,train,label_file_random,0.27712592482566833
158,240,158,240,neural network,vector multiplication,0,train,label_file_random,0.5852985978126526
45,220,45,220,deep features,support vector,0,train,label_file_random,0.4399798512458801
228,236,228,236,training data,unsupervised learning,0,train,label_file_random,0.5502274036407471
25,93,25,93,collaborative filtering,inner product,0,train,label_file_random,0.24803820252418518
219,236,219,236,supervised learning,unsupervised learning,0,train,label_file_random,0.6553775668144226
32,113,32,113,conjugate gradient,learning rate,0,train,label_file_random,0.49372994899749756
21,122,21,122,classification problem,local minimum,0,train,label_file_random,0.2684217095375061
132,141,132,141,machine learning application,maximum likelihood estimate,0,train,label_file_random,0.4501323401927948
112,227,112,227,learning problem,test error,0,train,label_file_random,0.5843596458435059
70,101,70,101,gaussian kernel,k nearest neighbors,0,train,label_file_random,0.5266586542129517
36,228,36,228,covariance matrix,training data,0,train,label_file_random,0.4178957939147949
126,229,126,229,logistic function,training data set,0,train,label_file_random,0.26081186532974243
26,186,26,186,features,positive data,0,train,label_file_random,0.4275701642036438
53,133,53,133,error analysis,machine learning system,0,train,label_file_random,0.5987805128097534
5,60,5,60,anomaly detection,false negative,0,train,label_file_random,0.5158490538597107
138,213,138,213,matrix transpose,square projection error,0,train,label_file_random,0.4906730055809021
88,179,88,179,recall,pedestrian detection,0,train,label_file_random,0.22179894149303436
206,242,206,242,regularized logistic regression,overfitting,0,train,label_file_random,0.5364182591438293
117,219,117,219,linear algebra,supervised learning,0,train,label_file_random,0.45039018988609314
133,182,133,182,machine learning system,polynomial kernel,0,train,label_file_random,0.32355740666389465
13,195,13,195,big data sets,probabilistic model,0,train,label_file_random,0.26016730070114136
57,195,57,195,expectation maximization,probabilistic model,0,train,label_file_random,0.5058597326278687
141,148,141,148,maximum likelihood estimate,mixture model,0,train,label_file_random,0.46590375900268555
106,124,106,124,labeled data,locality sensitive hashing,0,train,label_file_random,0.3538386821746826
57,81,57,81,expectation maximization,gradient descent,0,train,label_file_random,0.3762417137622833
116,229,116,229,likelihood function,training data set,0,train,label_file_random,0.4167238175868988
225,230,225,230,test data,training error,0,train,label_file_random,0.6761261224746704
140,199,140,199,maximum likelihood,recommender system,0,train,label_file_random,0.3644568920135498
186,219,186,219,positive data,supervised learning,0,train,label_file_random,0.4539030194282532
87,133,87,133,precision,machine learning system,0,train,label_file_random,0.49005284905433655
90,229,90,229,identity matrics,training data set,0,train,label_file_random,0.35808318853378296
59,128,59,128,face detection,loss function,0,train,label_file_random,0.20141789317131042
109,149,109,149,latent dirichlet allocation,model complexity,0,train,label_file_random,0.18578407168388367
46,50,46,50,deep learning,dimensionality reduction,0,train,label_file_random,0.4768701195716858
209,228,209,228,sigmoid function,training data,0,train,label_file_random,0.31795841455459595
229,234,229,234,training data set,tuning parameter,0,train,label_file_random,0.5131669044494629
21,242,21,242,classification problem,overfitting,0,train,label_file_random,0.46153727173805237
11,202,11,202,bias unit,regression model,0,train,label_file_random,0.427227646112442
224,229,224,229,symmetric matrix,training data set,0,train,label_file_random,0.3700200319290161
218,228,218,228,string kernel,training data,0,train,label_file_random,0.3510006368160248
37,200,37,200,cross validation,regression coefficients,0,train,label_file_random,0.4359533190727234
20,121,20,121,classification error,linear regression,0,train,label_file_random,0.451748251914978
108,156,108,156,lasso regression,nearest neighbors,0,train,label_file_random,0.4022848606109619
27,109,27,109,computer vision,latent dirichlet allocation,0,train,label_file_random,0.1967242807149887
142,193,142,193,mean normalization,principle components,0,train,label_file_random,0.4985195994377136
38,204,38,204,cross validation error,regularization,0,train,label_file_random,0.538433313369751
42,187,42,187,decision boundaries,positive predictions,0,train,label_file_random,0.5258374214172363
147,227,147,227,misclassification error,test error,0,train,label_file_random,0.7253924608230591
105,108,105,108,l1 penalty,lasso regression,0,train,label_file_random,0.7864125967025757
70,127,70,127,gaussian kernel,logistic regression,0,train,label_file_random,0.4372400641441345
4,175,4,175,anomalous example,parameter estimation,0,train,label_file_random,0.35546138882637024
142,226,142,226,mean normalization,test data set,0,train,label_file_random,0.37626585364341736
83,228,83,228,hidden layer,training data,0,train,label_file_random,0.5132087469100952
37,56,37,56,cross validation,evaluation metrics,0,train,label_file_random,0.5930391550064087
199,200,199,200,recommender system,regression coefficients,0,train,label_file_random,0.3362097144126892
64,221,64,221,feature scaling,support vector machine,0,train,label_file_random,0.38694119453430176
42,182,42,182,decision boundaries,polynomial kernel,0,train,label_file_random,0.39145588874816895
141,230,141,230,maximum likelihood estimate,training error,0,train,label_file_random,0.5640124678611755
64,215,64,215,feature scaling,standard deviation,0,train,label_file_random,0.5129837989807129
26,137,26,137,features,matrix multiplication,0,train,label_file_random,0.44222790002822876
37,42,37,42,cross validation,decision boundaries,0,train,label_file_random,0.5115931034088135
112,172,112,172,learning problem,output label,0,train,label_file_random,0.5003296136856079
40,51,40,51,data representation,document retrieval,0,train,label_file_random,0.5397120714187622
8,165,8,165,bayesian approach,matrix,0,train,label_file_random,0.2992241382598877
132,212,132,212,machine learning application,square matrix,0,train,label_file_random,0.37757623195648193
111,225,111,225,learning method,test data,0,train,label_file_random,0.5014427304267883
67,240,67,240,feature vector,vector multiplication,0,train,label_file_random,0.6372490525245667
26,232,26,232,features,true negatives,0,train,label_file_random,0.39099669456481934
107,171,107,171,large margin classifier,optimization problem,0,train,label_file_random,0.4566859006881714
64,226,64,226,feature scaling,test data set,0,train,label_file_random,0.3923283815383911
191,242,191,242,predicted value,overfitting,0,train,label_file_random,0.44295746088027954
53,165,53,165,error analysis,matrix,0,train,label_file_random,0.3704407215118408
106,215,106,215,labeled data,standard deviation,0,train,label_file_random,0.43286001682281494
9,148,9,148,bayesian inference,mixture model,0,train,label_file_random,0.4603847861289978
41,140,41,140,data set,maximum likelihood,0,train,label_file_random,0.4042385220527649
23,53,23,53,cluster,error analysis,0,train,label_file_random,0.42493993043899536
132,177,132,177,machine learning application,partial derivative,0,train,label_file_random,0.1943148672580719
89,237,89,237,hypothesis,validation error,0,train,label_file_random,0.5642349720001221
42,133,42,133,decision boundaries,machine learning system,0,train,label_file_random,0.44565877318382263
98,112,98,112,iterative algorithm,learning problem,0,train,label_file_random,0.4800485670566559
128,220,128,220,loss function,support vector,0,train,label_file_random,0.44734659790992737
140,148,140,148,maximum likelihood,mixture model,0,train,label_file_random,0.5062338709831238
58,158,58,158,f1 score,neural network,0,train,label_file_random,0.36966994404792786
79,204,79,204,gradient ascent,regularization,0,train,label_file_random,0.459061861038208
100,110,100,110,k means,learning curve,0,train,label_file_random,0.34990566968917847
19,157,19,157,classification approach,negative example,0,train,label_file_random,0.46380898356437683
204,226,204,226,regularization,test data set,0,train,label_file_random,0.502665638923645
0,220,0,220,activation function,support vector,0,train,label_file_random,0.38214001059532166
132,165,132,165,machine learning application,matrix,0,train,label_file_random,0.4392760396003723
81,149,81,149,gradient descent,model complexity,0,train,label_file_random,0.5254759192466736
2,42,2,42,adaboost,decision boundaries,0,train,label_file_random,0.35132426023483276
84,152,84,152,hidden unit,multi-class classification,0,train,label_file_random,0.35568490624427795
48,174,48,174,derivative term,output unit,0,train,label_file_random,0.5185084342956543
110,131,110,131,learning curve,machine learning algorithm,0,train,label_file_random,0.5623366236686707
140,186,140,186,maximum likelihood,positive data,0,train,label_file_random,0.40860170125961304
131,228,131,228,machine learning algorithm,training data,0,train,label_file_random,0.6713511347770691
49,113,49,113,design matrix,learning rate,0,train,label_file_random,0.36741459369659424
