source_id,target_id,source,target,weight
313,340,processor_register,virtual_memory,0.5954330563545227
313,343,processor_register,memory_hierarchy,0.709050178527832
313,347,processor_register,microcode,0.6960965991020203
313,351,processor_register,instruction_set,0.7753941416740417
313,374,processor_register,very_long_instruction_word,0.675809383392334
314,343,stack_(data_structure),memory_hierarchy,0.5768479108810425
314,367,stack_(data_structure),linked_list,0.636186957359314
315,394,scientific_visualization,data_analysis,0.5403849482536316
315,405,scientific_visualization,scientific_modelling,0.6240848302841187
316,319,garbage_collection_(computer_science),dynamic_memory_allocation,0.6638090014457703
316,340,garbage_collection_(computer_science),virtual_memory,0.5923292636871338
316,367,garbage_collection_(computer_science),linked_list,0.5205310583114624
316,393,garbage_collection_(computer_science),program_optimization,0.5144443511962891
317,318,prolog,logic_programming,0.8019367456436157
318,360,logic_programming,denotational_semantics,0.6129844188690186
319,340,dynamic_memory_allocation,virtual_memory,0.6848829984664917
319,343,dynamic_memory_allocation,memory_hierarchy,0.6496669054031372
319,345,dynamic_memory_allocation,amortized_analysis,0.48384344577789307
319,393,dynamic_memory_allocation,program_optimization,0.5973012447357178
320,348,software_testing,formal_verification,0.5870262980461121
320,398,software_testing,debugging,0.671951174736023
320,428,software_testing,prototype,0.5452195405960083
320,438,software_testing,exception_handling,0.5384256839752197
320,449,software_testing,specification_(technical_standard),0.5464339256286621
321,324,telecommunications_network,osi_model,0.6839420199394226
321,356,telecommunications_network,congestion_control,0.6267604827880859
322,429,stochastic,determinism,0.6098310351371765
322,464,stochastic,probabilistic_method,0.5653325915336609
323,378,3d_computer_graphics,motion_capture,0.42108839750289917
323,386,3d_computer_graphics,virtual_reality,0.6135607361793518
324,332,osi_model,message_passing_interface,0.6308003067970276
324,447,osi_model,architecture,0.5987581610679626
325,361,bayesian_network,bayesian_probability,0.7490825653076172
326,350,modular_arithmetic,public-key_cryptography,0.46470654010772705
326,372,modular_arithmetic,cryptographic_hash_function,0.5379972457885742
326,403,modular_arithmetic,encryption,0.46492135524749756
326,442,modular_arithmetic,hash_function,0.4755539894104004
327,340,file_system,virtual_memory,0.6348832249641418
327,343,file_system,memory_hierarchy,0.6535634994506836
327,346,file_system,input/output,0.6819661855697632
327,439,file_system,computer_file,0.8043824434280396
328,398,vulnerability_(computing),debugging,0.5497783422470093
328,403,vulnerability_(computing),encryption,0.5865716934204102
328,457,vulnerability_(computing),privacy,0.6079483032226562
329,416,economics,philosophy,0.5519905090332031
329,418,economics,intelligence,0.5353298187255859
329,423,economics,complex_systems,0.4981834292411804
329,427,economics,electronic_commerce,0.49402934312820435
330,393,query_optimization,program_optimization,0.6352272033691406
330,401,query_optimization,performance_tuning,0.65867680311203
330,430,query_optimization,combinatorial_optimization,0.6015727519989014
331,369,multiplication,tensor,0.6173048615455627
331,390,multiplication,floating_point,0.6301730275154114
332,356,message_passing_interface,congestion_control,0.5772430896759033
332,387,message_passing_interface,message_passing,0.7613963484764099
332,452,message_passing_interface,remote_procedure_call,0.6642432808876038
333,337,html,world_wide_web,0.7101220488548279
333,384,html,part-of-speech_tagging,0.54717618227005
333,444,html,xml,0.63297438621521
334,336,personal_computer,server_(computing),0.6309956908226013
334,439,personal_computer,computer_file,0.6329184174537659
335,362,lock_(computer_science),mutual_exclusion,0.7807115912437439
336,338,server_(computing),mapreduce,0.5890949964523315
336,353,server_(computing),web_server,0.7906913757324219
336,388,server_(computing),web_service,0.6959947347640991
336,452,server_(computing),remote_procedure_call,0.587057888507843
337,353,world_wide_web,web_server,0.559944212436676
337,388,world_wide_web,web_service,0.5682870745658875
337,444,world_wide_web,xml,0.4991428554058075
338,445,mapreduce,nosql,0.5983829498291016
339,382,finite_element_method,mechanical_engineering,0.5065698623657227
339,405,finite_element_method,scientific_modelling,0.5381747484207153
339,419,finite_element_method,physics,0.5376119613647461
340,343,virtual_memory,memory_hierarchy,0.6937045454978943
340,439,virtual_memory,computer_file,0.6068594455718994
341,349,interface_(computing),inheritance_(object-oriented_programming),0.6430254578590393
341,375,interface_(computing),software_framework,0.582392156124115
341,437,interface_(computing),library,0.7096539735794067
341,453,interface_(computing),library_(computing),0.6851314902305603
342,401,scalability,performance_tuning,0.6163253784179688
343,351,memory_hierarchy,instruction_set,0.6592966914176941
343,367,memory_hierarchy,linked_list,0.5911114811897278
343,441,memory_hierarchy,hierarchy,0.5994985699653625
344,350,digital_signature,public-key_cryptography,0.6958298087120056
344,372,digital_signature,cryptographic_hash_function,0.5897473096847534
344,403,digital_signature,encryption,0.5679429173469543
344,457,digital_signature,privacy,0.5607855319976807
345,400,amortized_analysis,run_time_(program_lifecycle_phase),0.5576233267784119
345,456,amortized_analysis,iteration,0.48340553045272827
346,396,input/output,inference,0.6172114014625549
347,351,microcode,instruction_set,0.7375578880310059
347,374,microcode,very_long_instruction_word,0.6189603209495544
348,363,formal_verification,formal_methods,0.8799257874488831
348,449,formal_verification,specification_(technical_standard),0.5415248274803162
348,461,formal_verification,abstract_interpretation,0.6165955066680908
349,370,inheritance_(object-oriented_programming),generic_programming,0.5874444246292114
350,366,public-key_cryptography,quantum_cryptography,0.5901678800582886
350,372,public-key_cryptography,cryptographic_hash_function,0.5351406931877136
350,403,public-key_cryptography,encryption,0.7663453817367554
350,457,public-key_cryptography,privacy,0.6670754551887512
351,374,instruction_set,very_long_instruction_word,0.7097744345664978
351,413,instruction_set,instruction_pipeline,0.6312307119369507
352,381,design_of_experiments,computer_simulation,0.49253609776496887
352,392,design_of_experiments,programming_style,0.4834258556365967
352,401,design_of_experiments,performance_tuning,0.4980376362800598
352,405,design_of_experiments,scientific_modelling,0.5273985862731934
352,415,design_of_experiments,methodology,0.5949479937553406
353,388,web_server,web_service,0.8349113464355469
353,399,web_server,recommender_system,0.46476584672927856
353,427,web_server,electronic_commerce,0.5327961444854736
354,419,differential_equation,physics,0.5477152466773987
355,365,higher-order_function,procedural_programming,0.574255108833313
355,370,higher-order_function,generic_programming,0.5316276550292969
357,378,kinematics,motion_capture,0.5764191150665283
357,382,kinematics,mechanical_engineering,0.5588560700416565
357,419,kinematics,physics,0.5549931526184082
357,450,kinematics,aerospace,0.4985366463661194
358,389,statistics,prediction,0.6057789921760559
358,394,statistics,data_analysis,0.674793541431427
358,415,statistics,methodology,0.5767033100128174
358,440,statistics,literature,0.5960785150527954
358,454,statistics,forensic_science,0.4361569583415985
359,360,semantics,denotational_semantics,0.7112339735031128
359,404,semantics,lexical_semantics,0.7960963249206543
359,408,semantics,linguistics,0.6647700071334839
359,448,semantics,knowledge,0.611664891242981
360,404,denotational_semantics,lexical_semantics,0.5900998115539551
360,434,denotational_semantics,structural_induction,0.5094516277313232
360,461,denotational_semantics,abstract_interpretation,0.6699572205543518
361,373,bayesian_probability,entropy,0.5566674470901489
361,380,bayesian_probability,markov_process,0.5869994163513184
361,464,bayesian_probability,probabilistic_method,0.6585549712181091
363,417,formal_methods,type_theory,0.5470372438430786
363,449,formal_methods,specification_(technical_standard),0.5715144872665405
363,461,formal_methods,abstract_interpretation,0.6798974275588989
364,397,symmetric_multiprocessing,computer_multitasking,0.7478030920028687
365,392,procedural_programming,programming_style,0.6869857311248779
365,413,procedural_programming,instruction_pipeline,0.6360057592391968
365,452,procedural_programming,remote_procedure_call,0.6141635179519653
366,403,quantum_cryptography,encryption,0.6275808811187744
366,457,quantum_cryptography,privacy,0.5170935392379761
368,379,support_vector_machine,feature_extraction,0.5452002882957458
368,389,support_vector_machine,prediction,0.5311921834945679
368,411,support_vector_machine,vector_space,0.5930876135826111
368,466,support_vector_machine,parabola,0.45356398820877075
369,411,tensor,vector_space,0.6290076971054077
370,417,generic_programming,type_theory,0.6885532140731812
371,438,database_transaction,exception_handling,0.5621479749679565
371,460,database_transaction,revision_control,0.5669012665748596
372,403,cryptographic_hash_function,encryption,0.5862834453582764
372,442,cryptographic_hash_function,hash_function,0.8741968274116516
374,413,very_long_instruction_word,instruction_pipeline,0.5674920082092285
375,437,software_framework,library,0.7125892639160156
375,453,software_framework,library_(computing),0.689387321472168
376,421,sequence_alignment,genetics,0.5130488872528076
376,424,sequence_alignment,molecular_biology,0.5877490639686584
376,425,sequence_alignment,genomics,0.6274049282073975
376,432,sequence_alignment,cell_(biology),0.4636968970298767
377,430,flow_network,combinatorial_optimization,0.5314646363258362
378,386,motion_capture,virtual_reality,0.5112584233283997
379,383,feature_extraction,fast_fourier_transform,0.5309694409370422
379,394,feature_extraction,data_analysis,0.6215975880622864
379,395,feature_extraction,wavelet,0.461689829826355
379,406,feature_extraction,eigenvalues_and_eigenvectors,0.5658960342407227
379,436,feature_extraction,discretization,0.5461872220039368
381,386,computer_simulation,virtual_reality,0.6940409541130066
381,405,computer_simulation,scientific_modelling,0.6071746349334717
381,414,computer_simulation,simulation,0.8836781978607178
381,423,computer_simulation,complex_systems,0.5464404821395874
382,405,mechanical_engineering,scientific_modelling,0.49677759408950806
382,419,mechanical_engineering,physics,0.5336935520172119
382,450,mechanical_engineering,aerospace,0.592073917388916
383,395,fast_fourier_transform,wavelet,0.5925320386886597
383,436,fast_fourier_transform,discretization,0.43973308801651
384,391,part-of-speech_tagging,context-free_grammar,0.5535271167755127
384,408,part-of-speech_tagging,linguistics,0.5620757937431335
384,426,part-of-speech_tagging,grammar,0.5944696664810181
385,390,fixed_point_(mathematics),floating_point,0.5079938173294067
385,456,fixed_point_(mathematics),iteration,0.5246687531471252
386,412,virtual_reality,multimodal_interaction,0.46766841411590576
386,414,virtual_reality,simulation,0.6876887083053589
388,396,web_service,inference,0.5915812849998474
388,407,web_service,medicine,0.5351661443710327
